Lithuania, Life tables (period 1x1), Females	Last modified: 18 Jul 2025;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  2020          84      0.08786  0.08416  0.50   47427    3992   45431   292869   6.18
  2020          85      0.10082  0.09598  0.50   43435    4169   41351   247438   5.70
  2020          86      0.12130  0.11437  0.50   39266    4491   37021   206088   5.25
  2020          87      0.13318  0.12487  0.50   34775    4342   32604   169067   4.86
  2020          88      0.16021  0.14833  0.50   30433    4514   28176   136463   4.48
  2020          89      0.16379  0.15139  0.50   25919    3924   23957   108287   4.18
  2020          90      0.18632  0.17044  0.50   21995    3749   20121    84330   3.83
  2020          91      0.22735  0.20415  0.50   18246    3725   16384    64210   3.52
  2020          92      0.22924  0.20567  0.50   14521    2987   13028    47826   3.29
  2020          93      0.27602  0.24255  0.50   11535    2798   10136    34798   3.02
  2020          94      0.28447  0.24905  0.50    8737    2176    7649    24662   2.82
  2020          95      0.32594  0.28026  0.50    6561    1839    5642    17013   2.59
  2020          96      0.35867  0.30413  0.50    4722    1436    4004    11371   2.41
  2020          97      0.39276  0.32829  0.50    3286    1079    2747     7367   2.24
  2020          98      0.42794  0.35251  0.50    2207     778    1818     4620   2.09
  2020          99      0.46386  0.37653  0.50    1429     538    1160     2802   1.96
  2020         100      0.50016  0.40010  0.50     891     357     713     1642   1.84
  2020         101      0.53646  0.42300  0.50     535     226     421      929   1.74
  2020         102      0.57237  0.44501  0.50     308     137     240      507   1.65
  2020         103      0.60754  0.46599  0.50     171      80     131      268   1.56
  2020         104      0.64163  0.48578  0.50      91      44      69      136   1.49
  2020         105      0.67434  0.50430  0.50      47      24      35       67   1.43
  2020         106      0.70544  0.52150  0.50      23      12      17       32   1.37
  2020         107      0.73473  0.53734  0.50      11       6       8       15   1.33
  2020         108      0.76210  0.55183  0.50       5       3       4        7   1.29
  2020         109      0.78746  0.56500  0.50       2       1       2        3   1.25
  2020         110+     0.81079  1.00000  1.23       1       1       1        1   1.23
  2021           0      0.00244  0.00243  0.14  100000     243   99792  7890710  78.91
  2021           1      0.00009  0.00009  0.50   99757       9   99753  7790918  78.10
  2021           2      0.00031  0.00031  0.50   99748      31   99733  7691166  77.11
  2021           3      0.00015  0.00015  0.50   99717      15   99710  7591433  76.13
  2021           4      0.00007  0.00007  0.50   99702       7   99699  7491724  75.14
  2021           5      0.00007  0.00007  0.50   99695       7   99692  7392025  74.15
  2021           6      0.00021  0.00021  0.50   99688      21   99677  7292334  73.15
  2021           7      0.00000  0.00000  0.50   99667       0   99667  7192656  72.17
  2021           8      0.00029  0.00029  0.50   99667      29   99653  7092989  71.17
  2021           9      0.00000  0.00000  0.50   99638       0   99638  6993337  70.19
  2021          10      0.00007  0.00007  0.50   99638       7   99635  6893698  69.19
  2021          11      0.00007  0.00007  0.50   99631       7   99628  6794063  68.19
  2021          12      0.00021  0.00021  0.50   99625      21   99614  6694435  67.20
  2021          13      0.00015  0.00015  0.50   99604      15   99597  6594821  66.21
  2021          14      0.00008  0.00008  0.50   99589       8   99585  6495224  65.22
  2021          15      0.00000  0.00000  0.50   99582       0   99582  6395639  64.23
  2021          16      0.00024  0.00024  0.50   99582      23   99570  6296057  63.23
  2021          17      0.00008  0.00008  0.50   99558       8   99554  6196488  62.24
  2021          18      0.00000  0.00000  0.50   99550       0   99550  6096933  61.24
  2021          19      0.00048  0.00048  0.50   99550      48   99526  5997383  60.24
  2021          20      0.00039  0.00039  0.50   99502      38   99483  5897857  59.27
  2021          21      0.00015  0.00015  0.50   99464      15   99456  5798374  58.30
  2021          22      0.00022  0.00022  0.50   99449      21   99438  5698917  57.30
  2021          23      0.00043  0.00043  0.50   99428      43   99406  5599479  56.32
  2021          24      0.00063  0.00063  0.50   99385      62   99354  5500073  55.34
  2021          25      0.00027  0.00027  0.50   99322      27   99309  5400719  54.38
  2021          26      0.00040  0.00040  0.50   99295      40   99275  5301410  53.39
  2021          27      0.00058  0.00058  0.50   99255      57   99226  5202135  52.41
  2021          28      0.00034  0.00034  0.50   99198      34   99181  5102909  51.44
  2021          29      0.00071  0.00071  0.50   99163      70   99128  5003728  50.46
  2021          30      0.00063  0.00063  0.50   99093      63   99062  4904600  49.49
  2021          31      0.00042  0.00042  0.50   99031      42   99010  4805538  48.53
  2021          32      0.00075  0.00075  0.50   98989      74   98952  4706528  47.55
  2021          33      0.00051  0.00051  0.50   98915      51   98889  4607576  46.58
  2021          34      0.00080  0.00080  0.50   98864      79   98824  4508687  45.61
  2021          35      0.00086  0.00086  0.50   98785      85   98742  4409863  44.64
  2021          36      0.00077  0.00077  0.50   98700      76   98662  4311121  43.68
  2021          37      0.00231  0.00231  0.50   98624     227   98510  4212459  42.71
  2021          38      0.00098  0.00098  0.50   98396      96   98348  4113949  41.81
  2021          39      0.00102  0.00102  0.50   98300     100   98250  4015600  40.85
  2021          40      0.00114  0.00114  0.50   98200     112   98144  3917350  39.89
  2021          41      0.00249  0.00249  0.50   98088     244   97966  3819207  38.94
  2021          42      0.00206  0.00206  0.50   97844     202   97743  3721241  38.03
  2021          43      0.00164  0.00164  0.50   97642     160   97562  3623498  37.11
  2021          44      0.00322  0.00321  0.50   97482     313   97325  3525936  36.17
  2021          45      0.00265  0.00265  0.50   97168     257   97040  3428611  35.29
  2021          46      0.00264  0.00264  0.50   96911     256   96783  3331572  34.38
  2021          47      0.00314  0.00313  0.50   96655     303   96504  3234788  33.47
  2021          48      0.00289  0.00288  0.50   96352     278   96213  3138285  32.57
  2021          49      0.00397  0.00396  0.50   96075     380   95884  3042071  31.66
  2021          50      0.00423  0.00422  0.50   95694     404   95492  2946187  30.79
  2021          51      0.00376  0.00375  0.50   95290     357   95112  2850695  29.92
  2021          52      0.00433  0.00432  0.50   94933     410   94728  2755583  29.03
  2021          53      0.00452  0.00451  0.50   94523     427   94310  2660855  28.15
  2021          54      0.00511  0.00510  0.50   94097     480   93857  2566545  27.28
  2021          55      0.00586  0.00584  0.50   93617     547   93343  2472688  26.41
  2021          56      0.00599  0.00597  0.50   93070     556   92792  2379345  25.57
  2021          57      0.00598  0.00597  0.50   92514     552   92238  2286553  24.72
  2021          58      0.00634  0.00632  0.50   91962     581   91671  2194315  23.86
  2021          59      0.00767  0.00764  0.50   91381     698   91032  2102644  23.01
  2021          60      0.00801  0.00797  0.50   90683     723   90321  2011612  22.18
  2021          61      0.00945  0.00941  0.50   89960     846   89537  1921291  21.36
  2021          62      0.00874  0.00870  0.50   89114     776   88726  1831754  20.56
  2021          63      0.01014  0.01009  0.50   88338     892   87892  1743029  19.73
  2021          64      0.01231  0.01224  0.50   87446    1070   86911  1655137  18.93
  2021          65      0.01303  0.01295  0.50   86376    1118   85817  1568225  18.16
  2021          66      0.01364  0.01355  0.50   85258    1155   84680  1482408  17.39
  2021          67      0.01519  0.01508  0.50   84103    1268   83469  1397728  16.62
  2021          68      0.01637  0.01623  0.50   82835    1345   82162  1314259  15.87
  2021          69      0.01711  0.01697  0.50   81490    1383   80799  1232096  15.12
  2021          70      0.01865  0.01848  0.50   80107    1480   79367  1151298  14.37
